year,month,day,Carbon intensity gCO₂eq/kWh (Life cycle),prediction,hour,date
2024,9,19,409.8,429.0679394047611,13,2024-09-19
2024,9,20,415.51,416.2226464682537,13,2024-09-20
2024,9,21,380.51,415.74754882275124,13,2024-09-21
2024,9,22,399.34,392.25584960758374,13,2024-09-22
2024,9,23,442.38,396.97861653586125,13,2024-09-23
2024,9,24,423.44,427.24620551195375,13,2024-09-24
2024,9,25,424.97,424.7087351706512,13,2024-09-25
2024,9,26,442.5,424.8829117235504,13,2024-09-26
2024,9,27,397.1,436.6276372411835,13,2024-09-27
2024,9,28,383.9,410.27587908039453,13,2024-09-28
2024,9,29,423.16,392.69195969346487,13,2024-09-29
2024,9,30,412.3,413.0039865644883,13,2024-09-30
2024,10,1,430.45,412.5346621881628,13,2024-10-01
2024,10,2,422.71,424.4782207293876,13,2024-10-02
2024,10,3,384.46,423.29940690979583,13,2024-10-03
2024,10,4,370.48,397.40646896993195,13,2024-10-04
2024,10,5,412.07,379.455489656644,13,2024-10-05
2024,10,6,365.36,401.1984965522147,13,2024-10-06
2024,10,7,349.63,377.3061655174049,13,2024-10-07
2024,10,8,394.23,358.8553885058016,13,2024-10-08
2024,10,9,372.46,382.4384628352672,13,2024-10-09
2024,10,10,357.66,375.7861542784224,13,2024-10-10
2024,10,11,362.92,363.70205142614077,13,2024-10-11
2024,10,12,361.98,363.18068380871364,13,2024-10-12
2024,10,13,381.57,362.3802279362379,13,2024-10-13
2024,10,14,367.41,375.1734093120793,13,2024-10-14
2024,10,15,369.34,369.99780310402645,13,2024-10-15
2024,10,16,395.76,369.55926770134215,13,2024-10-16
2024,10,17,345.84,387.026422567114,13,2024-10-17
2024,10,18,366.01,359.56880752237134,13,2024-10-18
2024,10,19,366.4,363.86293584079044,13,2024-10-19
2024,10,20,350.7,365.5543119469301,13,2024-10-20
2024,10,21,362.79,355.65143731564336,13,2024-10-21
2024,10,22,385.04,360.4104791052145,13,2024-10-22
2024,10,23,370.32,376.8301597017382,13,2024-10-23
2024,10,24,371.09,372.4900532339127,13,2024-10-24
2024,10,25,348.97,371.5566844113043,13,2024-10-25
2024,10,26,356.61,356.4988948037681,13,2024-10-26
2024,10,27,311.03,356.5729649345894,13,2024-10-27
2024,10,28,383.12,326.2109883115298,13,2024-10-28
2024,10,29,364.86,364.1503294371766,13,2024-10-29
2024,10,30,393.35,364.62344314572556,13,2024-10-30
2024,10,31,363.02,383.7744810485752,13,2024-10-31
2024,11,1,379.25,369.93816034952505,13,2024-11-01
2024,11,2,339.73,376.1460534498417,13,2024-11-02
2024,11,3,353.52,351.86868448328056,13,2024-11-03
2024,11,4,343.15,352.96956149442684,13,2024-11-04
2024,11,5,377.02,346.42318716480895,13,2024-11-05
2024,11,6,355.07,366.82106238826964,13,2024-11-06
2024,11,7,354.8,358.98702079608984,13,2024-11-07
2024,11,8,374.44,356.1956735986966,13,2024-11-08
2024,11,9,413.71,368.35855786623216,13,2024-11-09
2024,11,10,411.37,398.5928526220774,13,2024-11-10
2024,11,11,389.26,407.1109508740258,13,2024-11-11
2024,11,12,343.62,395.2103169580086,13,2024-11-12
2024,11,13,350.97,360.8167723193362,13,2024-11-13
2024,11,14,336.63,354.25225743977876,13,2024-11-14
2024,11,15,312.86,342.50408581325956,13,2024-11-15
2024,11,16,354.05,322.7413619377532,13,2024-11-16
2024,11,17,377.91,343.6137873125844,13,2024-11-17
2024,11,18,399.59,366.4779291041948,13,2024-11-18
2024,11,19,381.51,388.5526430347316,13,2024-11-19
2024,11,20,387.05,383.85754767824386,13,2024-11-20
2024,11,21,371.92,385.98584922608126,13,2024-11-21
2024,11,22,379.66,376.60861640869376,13,2024-11-22
2024,11,23,394.07,378.6428721362313,13,2024-11-23
2024,11,24,388.46,388.92762404541037,13,2024-11-24
2024,11,25,364.59,388.61587468180346,13,2024-11-25
2024,11,26,359.03,372.5986248939345,13,2024-11-26
2024,11,27,410.25,363.55287496464484,13,2024-11-27
2024,11,28,407.69,394.68429165488163,13,2024-11-28
2024,11,29,428.38,403.3547638849605,13,2024-11-29
2024,11,30,389.07,420.03825462832015,13,2024-11-30
2024,12,1,335.19,399.3927515427734,13,2024-12-01
2024,12,2,372.04,356.59091718092446,13,2024-12-02
2024,12,3,359.53,366.8903057269749,13,2024-12-03
2024,12,4,327.87,361.98343524232496,13,2024-12-04
2024,12,5,339.69,339.24114508077497,13,2024-12-05
2024,12,6,308.7,339.54038169359166,13,2024-12-06
2024,12,7,323.48,318.98012723119723,13,2024-12-07
2024,12,8,291.91,321.9800424103991,13,2024-12-08
2024,12,9,303.84,301.933347470133,13,2024-12-09
2024,12,10,340.57,303.204449156711,13,2024-12-10
2024,12,11,340.9,328.11481638557035,13,2024-12-11
2024,12,12,353.16,336.6382721285234,13,2024-12-12
2024,12,13,387.57,347.6527573761745,13,2024-12-13
2024,12,14,373.83,374.2642524587248,13,2024-12-14
2024,12,15,367.23,373.9747508195749,13,2024-12-15
2024,12,16,399.36,369.47825027319163,13,2024-12-16
2024,12,17,362.36,389.39941675773053,13,2024-12-17
2024,12,18,368.44,371.3731389192435,13,2024-12-18
2024,12,19,399.67,369.4177129730812,13,2024-12-19
2024,12,20,361.86,389.5859043243604,13,2024-12-20
2024,12,21,391.22,371.10196810812016,13,2024-12-21
2024,12,22,356.09,384.5139893693734,13,2024-12-22
2024,12,23,351.16,365.5646631231245,13,2024-12-23
2024,12,24,361.54,355.9615543743748,13,2024-12-24
2024,12,25,330.98,359.6805181247916,13,2024-12-25
2024,12,26,360.14,340.5468393749306,13,2024-12-26
2024,12,27,345.04,353.6089464583102,13,2024-12-27
2024,12,28,390.62,347.89631548610345,13,2024-12-28
2024,12,29,429.36,376.3787718287012,13,2024-12-29
2024,12,30,381.53,411.6995906095671,13,2024-12-30
2024,12,31,383.55,391.58653020318906,13,2024-12-31
2023,10,20,288.72,386.228843401063,14,2023-10-20
2023,10,21,296.7,293.21972590242495,14,2023-10-21
2023,10,22,292.71,295.5399086341417,14,2023-10-22
2023,10,23,284.72,293.6533028780472,14,2023-10-23
2023,10,24,266.24,287.6977676260158,14,2023-10-24
2023,10,25,256.94,273.39258920867195,14,2023-10-25
2023,10,26,211.32,262.42419640289063,14,2023-10-26
2023,10,27,226.82,228.35473213429688,14,2023-10-27
2023,10,28,242.3,227.33157737809896,14,2023-10-28
2023,10,29,233.2,237.31052579269965,14,2023-10-29
2023,10,30,250.92,234.5701752642332,14,2023-10-30
2023,10,31,278.67,245.47005842141107,14,2023-10-31
2023,11,1,296.04,267.603352807137,14,2023-11-01
2023,11,2,287.41,286.561117602379,14,2023-11-02
2023,11,3,267.47,287.12703920079304,14,2023-11-03
2023,11,4,279.46,274.0223464002643,14,2023-11-04
2023,11,5,248.83,277.6474488000881,14,2023-11-05
2023,11,6,283.6,258.43581626669607,14,2023-11-06
2023,11,7,302.13,275.21193875556537,14,2023-11-07
2023,11,8,340.12,293.15731291852177,14,2023-11-08
2023,11,9,312.93,324.4657709728406,14,2023-11-09
2023,11,10,302.88,316.77525699094684,14,2023-11-10
2023,11,11,334.89,307.51175233031563,14,2023-11-11
2023,11,12,295.77,325.7639174434385,14,2023-11-12
2023,11,13,304.61,305.76797248114616,14,2023-11-13
2023,11,14,319.45,304.99599082704873,14,2023-11-14
2023,11,15,304.3,314.6319969423496,14,2023-11-15
2023,11,16,319.79,307.7439989807832,14,2023-11-16
2023,11,17,283.21,315.77466632692773,14,2023-11-17
2023,11,18,252.4,294.0648887756426,14,2023-11-18
2023,11,19,234.89,266.2882962585475,14,2023-11-19
2023,11,20,262.11,245.35609875284914,14,2023-11-20
2023,11,21,324.95,256.52536625094973,14,2023-11-21
2023,11,22,329.25,302.1417887503166,14,2023-11-22
2023,11,23,314.47,320.21392958343887,14,2023-11-23
2023,11,24,339.69,316.3846431944796,14,2023-11-24
2023,11,25,289.97,331.9215477314932,14,2023-11-25
2023,11,26,292.65,303.9538492438311,14,2023-11-26
2023,11,27,328.01,296.4179497479437,14,2023-11-27
2023,11,28,324.84,317.47931658264787,14,2023-11-28
2023,11,29,342.0,322.3864388608826,14,2023-11-29
2023,11,30,341.71,335.4621462869609,14,2023-11-30
2023,12,1,330.85,339.6273820956536,14,2023-12-01
2023,12,2,273.78,333.7757940318846,14,2023-12-02
2023,12,3,313.5,293.7785980106282,14,2023-12-03
2023,12,4,293.83,306.9261993368761,14,2023-12-04
2023,12,5,277.47,298.1953997789587,14,2023-12-05
2023,12,6,282.59,284.3784665929863,14,2023-12-06
2023,12,7,266.52,283.1861555309954,14,2023-12-07
2023,12,8,254.84,272.07538517699845,14,2023-12-08
2023,12,9,256.72,260.5851283923328,14,2023-12-09
2023,12,10,252.57,258.0083761307776,14,2023-12-10
2023,12,11,313.7,254.38279204359253,14,2023-12-11
2023,12,12,315.04,293.92759734786415,14,2023-12-12
2023,12,13,335.81,308.0025324492881,14,2023-12-13
2023,12,14,315.54,326.5408441497627,14,2023-12-14
2023,12,15,354.86,319.20694804992087,14,2023-12-15
2023,12,16,346.06,342.9756493499736,14,2023-12-16
2023,12,17,362.37,345.03188311665787,14,2023-12-17
2023,12,18,327.29,356.5906277055526,14,2023-12-18
2023,12,19,308.81,337.0568759018509,14,2023-12-19
2023,12,20,286.92,318.22562530061697,14,2023-12-20
2023,12,21,284.47,297.355208433539,14,2023-12-21
2023,12,22,311.4,288.76506947784634,14,2023-12-22
2023,12,23,320.15,303.8550231592821,14,2023-12-23
2023,12,24,290.66,314.71834105309404,14,2023-12-24
2023,12,25,246.45,298.679447017698,14,2023-12-25
2023,12,26,290.54,263.85981567256596,14,2023-12-26
2023,12,27,289.59,281.6466052241887,14,2023-12-27
2023,12,28,338.4,286.9422017413962,14,2023-12-28
2023,12,29,331.21,321.2474005804654,14,2023-12-29
2023,12,30,308.12,327.8891335268218,14,2023-12-30
2023,12,31,283.37,314.70971117560725,14,2023-12-31
2024,1,1,318.66,293.8165703918691,14,2024-01-01
2024,1,2,338.03,310.3788567972897,14,2024-01-02
2024,1,3,370.07,328.8129522657632,14,2024-01-03
2024,1,4,331.3,356.31765075525436,14,2024-01-04
2024,1,5,323.88,339.63921691841813,14,2024-01-05
2024,1,6,362.22,329.13307230613935,14,2024-01-06
2024,1,7,346.68,351.19102410204647,14,2024-01-07
2024,1,8,342.47,348.18367470068216,14,2024-01-08
2024,1,9,328.75,344.3745582335607,14,2024-01-09
2024,1,10,338.74,333.95818607785355,14,2024-01-10
2024,1,11,367.99,337.14606202595115,14,2024-01-11
2024,1,12,380.15,357.7086873419837,14,2024-01-12
2024,1,13,333.03,372.6695624473279,14,2024-01-13
2024,1,14,337.68,346.24318748244264,14,2024-01-14
2024,1,15,342.04,340.53439582748086,14,2024-01-15
2024,1,16,393.65,341.53813194249364,14,2024-01-16
2024,1,17,369.42,376.27937731416455,14,2024-01-17
2024,1,18,357.7,371.7064591047215,14,2024-01-18
2024,1,19,388.46,362.36881970157384,14,2024-01-19
2024,1,20,373.6,379.7629399005246,14,2024-01-20
2024,1,21,365.48,375.65431330017486,14,2024-01-21
2024,1,22,370.74,368.87143776672497,14,2024-01-22
2024,1,23,340.61,370.11714592224166,14,2024-01-23
2024,1,24,370.46,350.4457153074139,14,2024-01-24
2024,1,25,352.56,363.78857176913795,14,2024-01-25
2024,1,26,360.41,356.30285725637935,14,2024-01-26
2024,1,27,349.36,359.0409524187931,14,2024-01-27
2024,1,28,371.43,352.5869841395977,14,2024-01-28
2024,1,29,366.06,365.1489947131992,14,2024-01-29
2024,1,30,384.22,365.75633157106637,14,2024-01-30
2024,1,31,383.1,378.0654438570221,14,2024-01-31
2024,2,1,370.58,381.42181461900736,14,2024-02-01
2024,2,2,389.83,374.19393820633576,14,2024-02-02
2024,2,3,405.33,384.61797940211187,14,2024-02-03
2024,2,4,400.84,398.4259931340373,14,2024-02-04
2024,2,5,367.64,400.03533104467914,14,2024-02-05
2024,2,6,372.46,378.4384436815597,14,2024-02-06
2024,2,7,365.47,374.4528145605199,14,2024-02-07
2024,2,8,409.37,368.4642715201733,14,2024-02-08
2024,2,9,413.39,395.7347571733911,14,2024-02-09
2024,2,10,437.67,407.504919057797,14,2024-02-10
2024,2,11,394.62,427.61497301926573,14,2024-02-11
2024,2,12,387.27,405.61832433975525,14,2024-02-12
2024,2,13,395.67,393.38610811325174,14,2024-02-13
2024,2,14,364.17,394.90870270441724,14,2024-02-14
2024,2,15,405.76,374.4162342348057,14,2024-02-15
2024,2,16,419.33,395.31207807826854,14,2024-02-16
2024,2,17,393.36,411.32402602608954,14,2024-02-17
2024,2,18,432.41,399.3480086753632,14,2024-02-18
2024,2,19,424.02,421.38933622512104,14,2024-02-19
2024,2,20,383.32,423.14311207504034,14,2024-02-20
2024,2,21,387.37,396.59437069168007,14,2024-02-21
2024,2,22,408.22,390.44479023056005,14,2024-02-22
2024,2,23,424.72,402.2949300768534,14,2024-02-23
2024,2,24,410.87,417.2449766922845,14,2024-02-24
2024,2,25,401.78,412.9949922307615,14,2024-02-25
2024,2,26,437.63,405.5183307435871,14,2024-02-26
2024,2,27,440.32,426.92611024786237,14,2024-02-27
2024,2,28,393.28,435.85537008262077,14,2024-02-28
2024,2,29,397.17,407.47179002754024,14,2024-02-29
2024,3,1,382.64,400.60393000918003,14,2024-03-01
2024,3,2,349.44,388.62797666972665,14,2024-03-02
2024,3,3,405.07,362.5026588899089,14,2024-03-03
2024,3,4,433.13,390.88088629663633,14,2024-03-04
2024,3,5,415.67,419.0469620988788,14,2024-03-05
2024,3,6,376.88,416.79565403295965,14,2024-03-06
2024,3,7,389.4,390.18521801098655,14,2024-03-07
2024,3,8,389.42,389.6617393369955,14,2024-03-08
2024,3,9,393.91,389.50057977899854,14,2024-03-09
2024,3,10,429.62,392.44019325966616,14,2024-03-10
2024,3,11,420.6,417.2267310865554,14,2024-03-11
2024,3,12,417.99,419.47557702885183,14,2024-03-12
2024,3,13,413.02,418.4851923429506,14,2024-03-13
2024,3,14,414.69,414.8417307809835,14,2024-03-14
2024,3,15,428.78,414.7405769269945,14,2024-03-15
2024,3,16,422.46,424.10019230899815,14,2024-03-16
2024,3,17,361.06,423.00673076966604,14,2024-03-17
2024,3,18,416.49,381.7089102565553,14,2024-03-18
2024,3,19,404.95,404.8963034188518,14,2024-03-19
2024,3,20,385.66,404.93210113961726,14,2024-03-20
2024,3,21,382.79,392.08403371320577,14,2024-03-21
2024,3,22,346.78,385.88801123773527,14,2024-03-22
2024,3,23,315.37,359.81600374591176,14,2024-03-23
2024,3,24,343.58,330.1853345819706,14,2024-03-24
2024,3,25,374.79,339.1151115273235,14,2024-03-25
2024,3,26,416.66,362.8983705091079,14,2024-03-26
2024,3,27,412.62,398.7394568363693,14,2024-03-27
2024,3,28,421.25,407.99315227878975,14,2024-03-28
2024,3,29,363.93,416.83105075959656,14,2024-03-29
2024,3,30,409.2,381.56368358653225,14,2024-03-30
2024,3,31,419.73,399.98789452884404,14,2024-03-31
2024,4,1,382.01,413.1492981762813,14,2024-04-01
2024,4,2,315.32,392.3897660587604,14,2024-04-02
2024,4,3,394.11,341.0099220195868,14,2024-04-03
2024,4,4,381.11,376.40997400652896,14,2024-04-04
2024,4,5,413.06,379.543324668843,14,2024-04-05
2024,4,6,377.46,401.8877748896143,14,2024-04-06
2024,4,7,379.39,385.6025916298715,14,2024-04-07
2024,4,8,376.05,381.4608638766238,14,2024-04-08
2024,4,9,394.1,377.85362129220795,14,2024-04-09
2024,4,10,412.96,388.684540430736,14,2024-04-10
2024,4,11,443.27,404.8681801435787,14,2024-04-11
2024,4,12,401.58,430.4693933811929,14,2024-04-12
2024,4,13,410.56,411.20979779373096,14,2024-04-13
2024,4,14,359.92,410.776599264577,14,2024-04-14
2024,4,15,404.74,376.87219975485897,14,2024-04-15
2024,4,16,340.21,395.4507332516196,14,2024-04-16
2024,4,17,306.59,358.6235777505399,14,2024-04-17
2024,4,18,328.2,323.9345259168466,14,2024-04-18
2024,4,19,309.76,326.77817530561555,14,2024-04-19
2024,4,20,323.62,315.4327251018719,14,2024-04-20
2024,4,21,362.17,320.89090836729065,14,2024-04-21
2024,4,22,392.52,348.41030278909693,14,2024-04-22
2024,4,23,364.97,377.81676759636565,14,2024-04-23
2024,4,24,401.39,369.25225586545525,14,2024-04-24
2024,4,25,335.92,390.6774186218184,14,2024-04-25
2024,4,26,325.07,354.1724728739395,14,2024-04-26
2024,4,27,299.57,334.77082429131315,14,2024-04-27
2024,4,28,274.02,311.30360809710436,14,2024-04-28
2024,4,29,317.71,286.4478693657015,14,2024-04-29
2024,4,30,336.17,307.28928978856715,14,2024-04-30
2024,5,1,279.87,326.54309659618906,14,2024-05-01
2024,5,2,323.83,295.4276988653964,14,2024-05-02
2024,5,3,301.79,314.3625662884654,14,2024-05-03
2024,5,4,296.48,305.9808554294885,14,2024-05-04
2024,5,5,298.93,299.6469518098295,14,2024-05-05
2024,5,6,307.05,299.16898393660983,14,2024-05-06
2024,5,7,355.19,304.4229946455366,14,2024-05-07
2024,5,8,309.3,338.2676648818455,14,2024-05-08
2024,5,9,359.49,318.9558882939485,14,2024-05-09
2024,5,10,396.68,345.97862943131616,14,2024-05-10
2024,5,11,405.92,379.77954314377206,14,2024-05-11
2024,5,12,412.47,397.20651438125736,14,2024-05-12
2024,5,13,355.65,407.38217146041916,14,2024-05-13
2024,5,14,369.31,372.89405715347306,14,2024-05-14
2024,5,15,367.34,370.5046857178243,14,2024-05-15
2024,5,16,390.79,368.3948952392748,14,2024-05-16
2024,5,17,397.5,383.3249650797582,14,2024-05-17
2024,5,18,375.39,392.7749883599194,14,2024-05-18
2024,5,19,362.26,381.18499611997316,14,2024-05-19
2024,5,20,338.15,368.56833203999105,14,2024-05-20
2024,5,21,404.86,348.2894440133303,14,2024-05-21
2024,5,22,365.22,386.0031480044434,14,2024-05-22
2024,5,23,360.88,372.1477160014811,14,2024-05-23
2024,5,24,355.5,364.635905333827,14,2024-05-24
2024,5,25,378.87,358.5453017779423,14,2024-05-25
2024,5,26,354.73,372.09510059264744,14,2024-05-26
2024,5,27,373.72,360.5183668642158,14,2024-05-27
2024,5,28,364.18,369.31945562140527,14,2024-05-28
2024,5,29,344.99,365.8931518738018,14,2024-05-29
2024,5,30,366.9,351.9577172912673,14,2024-05-30
2024,5,31,363.36,361.9192390970891,14,2024-05-31
2024,6,1,345.97,362.87974636569635,14,2024-06-01
2024,6,2,353.35,351.6065821218988,14,2024-06-02
2024,6,3,381.75,352.7688607072996,14,2024-06-03
2024,6,4,376.86,372.0896202357665,14,2024-06-04
2024,6,5,350.95,375.26987341192216,14,2024-06-05
2024,6,6,372.33,359.05662447064077,14,2024-06-06
2024,6,7,377.82,367.9055414902136,14,2024-06-07
2024,6,8,403.35,374.51518049673786,14,2024-06-08
2024,6,9,363.7,393.73839349891267,14,2024-06-09
2024,6,10,429.5,373.71279783297086,14,2024-06-10
2024,6,11,390.55,410.90426594432364,14,2024-06-11
2024,6,12,412.52,397.33475531477455,14,2024-06-12
2024,6,13,370.03,407.4582517715915,14,2024-06-13
2024,6,14,414.19,382.5060839238638,14,2024-06-14
2024,6,15,418.1,403.6286946412879,14,2024-06-15
2024,6,16,449.11,413.27623154709596,14,2024-06-16
2024,6,17,403.31,437.1654105156986,14,2024-06-17
2024,6,18,428.82,414.59513683856625,14,2024-06-18
2024,6,19,376.31,424.0783789461887,14,2024-06-19
2024,6,20,393.01,392.2327929820629,14,2024-06-20
2024,6,21,384.46,392.75093099402096,14,2024-06-21
2024,6,22,391.24,387.2236436646736,14,2024-06-22
2024,6,23,353.68,389.90121455489117,14,2024-06-23
2024,6,24,356.05,365.75373818496377,14,2024-06-24
2024,6,25,356.16,359.28457939498793,14,2024-06-25
2024,6,26,324.6,357.201526464996,14,2024-06-26
2024,6,27,316.58,335.46717548833203,14,2024-06-27
2024,6,28,282.26,322.8757251627773,14,2024-06-28
2024,6,29,319.56,295.7985750542591,14,2024-06-29
2024,6,30,296.43,311.6395250180864,14,2024-06-30
2024,7,1,311.15,301.4998416726955,14,2024-07-01
2024,7,2,312.58,307.9332805575652,14,2024-07-02
2024,7,3,313.71,311.03109351918835,14,2024-07-03
2024,7,4,311.19,312.8170311730628,14,2024-07-04
2024,7,5,351.05,311.7323437243543,14,2024-07-05
2024,7,6,366.52,337.9441145747848,14,2024-07-06
2024,7,7,376.86,356.9947048582616,14,2024-07-07
2024,7,8,391.27,370.2382349527539,14,2024-07-08
2024,7,9,407.54,384.2594116509179,14,2024-07-09
2024,7,10,378.86,399.7798038836393,14,2024-07-10
2024,7,11,410.37,385.8332679612131,14,2024-07-11
2024,7,12,379.04,402.1910893204044,14,2024-07-12
2024,7,13,353.15,386.7570297734681,14,2024-07-13
2024,7,14,327.08,364.35234325782267,14,2024-07-14
2024,7,15,334.8,339.50411441927423,14,2024-07-15
2024,7,16,292.33,336.3680381397581,14,2024-07-16
2024,7,17,295.34,307.009346046586,14,2024-07-17
2024,7,18,293.75,299.22978201552866,14,2024-07-18
2024,7,19,298.61,295.5765940051762,14,2024-07-19
2024,7,20,293.12,297.5988646683921,14,2024-07-20
2024,7,21,319.94,294.612954889464,14,2024-07-21
2024,7,22,279.57,311.49765162982135,14,2024-07-22
2024,7,23,288.51,290.2125505432738,14,2024-07-23
2024,7,24,283.42,289.0775168477579,14,2024-07-24
2024,7,25,290.68,285.30583894925263,14,2024-07-25
2024,7,26,293.82,288.8886129830842,14,2024-07-26
2024,7,27,285.82,292.17620432769473,14,2024-07-27
2024,7,28,321.05,287.93873477589824,14,2024-07-28
2024,7,29,327.07,310.0129115919661,14,2024-07-29
2024,7,30,339.75,321.3843038639887,14,2024-07-30
2024,7,31,309.18,333.62810128799623,14,2024-07-31
2024,8,1,324.84,317.32936709599875,14,2024-08-01
2024,8,2,325.56,322.3364556986662,14,2024-08-02
2024,8,3,362.64,324.4854852328887,14,2024-08-03
2024,8,4,416.02,349.9218284109629,14,2024-08-04
2024,8,5,342.33,393.98727613698765,14,2024-08-05
2024,8,6,309.06,359.5490920456625,14,2024-08-06
2024,8,7,313.34,325.8896973485542,14,2024-08-07
2024,8,8,307.95,317.52323244951805,14,2024-08-08
2024,8,9,330.53,311.1410774831727,14,2024-08-09
2024,8,10,278.47,324.0670258277242,14,2024-08-10
2024,8,11,324.18,293.6690086092414,14,2024-08-11
2024,8,12,320.36,314.0096695364138,14,2024-08-12
2024,8,13,321.22,318.2432231788046,14,2024-08-13
2024,8,14,365.66,320.22774105960156,14,2024-08-14
2024,8,15,383.95,350.51591368653385,14,2024-08-15
2024,8,16,378.62,372.8053045621779,14,2024-08-16
2024,8,17,404.9,376.68176818739266,14,2024-08-17
2024,8,18,403.66,395.4939227291309,14,2024-08-18
2024,8,19,348.68,400.9379742430436,14,2024-08-19
2024,8,20,370.85,366.09932474768124,14,2024-08-20
2024,8,21,378.43,369.26644158256045,14,2024-08-21
2024,8,22,381.85,375.3754805275201,14,2024-08-22
2024,8,23,388.2,379.6918268425067,14,2024-08-23
